antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '72 SWEETHEART FAIRY CAKE CASES'})",frozenset({'60 TEATIME FAIRY CAKE CASES'}),0.015404631798074421,0.05912047879260994,0.010772833723653397,0.6993243243243243,11.82880008089075,1.0,0.009862104516127373,3.1292172840155894,0.9297835445439534,0.1689795918367347,0.6804312678738809,0.44077131709173967
"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),0.024355971896955503,0.0361176164454853,0.010772833723653397,0.44230769230769235,12.246314564398139,1.0,0.009893154072522139,1.7283408256839574,0.9412682840848738,0.21675392670157068,0.4214104156196916,0.3702892928397251
"frozenset({'72 SWEETHEART FAIRY CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),0.018787405672651573,0.04829560239396305,0.010772833723653397,0.5734072022160666,11.87286572260961,1.0,0.00986548464927293,2.230943425557009,0.9333087867155139,0.1913123844731978,0.5517591398579165,0.3982337735218264
frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),"frozenset({'72 SWEETHEART FAIRY CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",0.04829560239396305,0.018787405672651573,0.010772833723653397,0.22306034482758622,11.87286572260961,1.0,0.00986548464927293,1.2629199549733416,0.9622466158874773,0.1913123844731978,0.20818417979537865,0.3982337735218264
frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",0.0361176164454853,0.024355971896955503,0.010772833723653397,0.29827089337175794,12.246314564398139,1.0,0.009893154072522139,1.3903428244425315,0.9527539831401721,0.21675392670157068,0.280752931996497,0.3702892928397251
frozenset({'60 TEATIME FAIRY CAKE CASES'}),"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '72 SWEETHEART FAIRY CAKE CASES'})",0.05912047879260994,0.015404631798074421,0.010772833723653397,0.18221830985915494,11.828800080890751,1.0,0.009862104516127373,1.203983141310428,0.9729838419839071,0.1689795918367347,0.16942358602165347,0.44077131709173967
"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', 'PACK OF 60 DINOSAUR CAKE CASES'})",frozenset({'60 TEATIME FAIRY CAKE CASES'}),0.015196461098100442,0.05912047879260994,0.010200364298724954,0.6712328767123288,11.353644125024118,1.0,0.009301942242651986,2.8618418770058116,0.9259943897233365,0.1590909090909091,0.6505746847739032,0.4218840439899672
"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",frozenset({'PACK OF 60 DINOSAUR CAKE CASES'}),0.024355971896955503,0.03179807442102524,0.010200364298724954,0.4188034188034188,13.170716354022412,1.0,0.009425891291749164,1.665876842540295,0.9471425632182782,0.22197055492638734,0.39971552850503617,0.36979450809238046
"frozenset({'PACK OF 60 DINOSAUR CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),0.018579234972677595,0.04829560239396305,0.010200364298724954,0.5490196078431373,11.367900608519271,1.0,0.009303068953700505,2.1103010555612127,0.9292986682423526,0.17998163452708907,0.5261339620881437,0.38011325219743075
frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),"frozenset({'PACK OF 60 DINOSAUR CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",0.04829560239396305,0.018579234972677595,0.010200364298724954,0.21120689655172414,11.367900608519271,1.0,0.009303068953700505,1.2442055600346384,0.9583154309462617,0.17998163452708907,0.19627428768911756,0.38011325219743075
frozenset({'PACK OF 60 DINOSAUR CAKE CASES'}),"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",0.03179807442102524,0.024355971896955503,0.010200364298724954,0.3207855973813421,13.170716354022412,1.0,0.009425891291749164,1.4364301233035186,0.9544227925528412,0.22197055492638734,0.30382969294727097,0.36979450809238046
frozenset({'60 TEATIME FAIRY CAKE CASES'}),"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', 'PACK OF 60 DINOSAUR CAKE CASES'})",0.05912047879260994,0.015196461098100442,0.010200364298724954,0.17253521126760563,11.353644125024116,1.0,0.009301942242651986,1.190145553396338,0.9692235099692845,0.1590909090909091,0.15976663766353338,0.4218840439899672
"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",frozenset({'PACK OF 72 RETRO SPOT CAKE CASES'}),0.024355971896955503,0.06036950299245381,0.01238615664845173,0.5085470085470085,8.423905835543765,1.0,0.010915798730134355,1.9119437939110069,0.9032907450065961,0.1712230215827338,0.47697207251347373,0.356859711170056
"frozenset({'PACK OF 72 RETRO SPOT CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),0.024876398646890452,0.04829560239396305,0.01238615664845173,0.49790794979079495,10.309591869860048,1.0,0.011184735990407788,1.8954779252320237,0.926039477006579,0.20376712328767124,0.47242856976158604,0.3771867335160871
"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', 'PACK OF 72 RETRO SPOT CAKE CASES'})",frozenset({'60 TEATIME FAIRY CAKE CASES'}),0.021285454072339317,0.05912047879260994,0.01238615664845173,0.5819070904645477,9.842733048658701,1.0,0.011127750412376921,2.2504077437065644,0.9179409932642631,0.18209640397857688,0.55563608292916,0.3957070663590344
frozenset({'60 TEATIME FAIRY CAKE CASES'}),"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', 'PACK OF 72 RETRO SPOT CAKE CASES'})",0.05912047879260994,0.021285454072339317,0.01238615664845173,0.20950704225352113,9.842733048658701,1.0,0.011127750412376921,1.2381065970755263,0.9548536046975902,0.18209640397857688,0.1923151024620551,0.3957070663590344
frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),"frozenset({'PACK OF 72 RETRO SPOT CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",0.04829560239396305,0.024876398646890452,0.01238615664845173,0.25646551724137934,10.30959186986005,1.0,0.011184735990407788,1.3114705826893995,0.9488271275043619,0.20376712328767124,0.23749719345642867,0.3771867335160871
frozenset({'PACK OF 72 RETRO SPOT CAKE CASES'}),"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",0.06036950299245381,0.024355971896955503,0.01238615664845173,0.20517241379310344,8.423905835543767,1.0,0.010915798730134355,1.2274914019517698,0.9379114703206123,0.1712230215827338,0.185330342509974,0.356859711170056
"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'HEART OF WICKER LARGE'})",frozenset({'HEART OF WICKER SMALL'}),0.019776216497527973,0.045485297944314336,0.01025240697371845,0.518421052631579,11.397552089606169,1.0,0.009352879874117126,1.9820523867822983,0.9306669325790763,0.18637653736991489,0.49547246749445456,0.37191075514874145
"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'HEART OF WICKER SMALL'})",frozenset({'HEART OF WICKER LARGE'}),0.016497527972937808,0.051886546968514184,0.01025240697371845,0.6214511041009465,11.97711430822436,1.0,0.009396407213686236,2.5045997050915094,0.9318811702471135,0.1763652641002686,0.6007346012350251,0.40952194121797575
"frozenset({'HEART OF WICKER LARGE', 'HEART OF WICKER SMALL'})",frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.02555295342180588,0.1572209211553474,0.01025240697371845,0.4012219959266803,2.5519631419169686,1.0,0.006234948098502443,1.4074983935806955,0.6240922098948444,0.059426847662141784,0.28951961539651483,0.23321609561312498
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),"frozenset({'HEART OF WICKER LARGE', 'HEART OF WICKER SMALL'})",0.1572209211553474,0.02555295342180588,0.01025240697371845,0.06521019529956969,2.5519631419169686,1.0,0.006234948098502443,1.0424236996149874,0.7215945744146638,0.059426847662141784,0.04069717489218284,0.23321609561312498
frozenset({'HEART OF WICKER LARGE'}),"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'HEART OF WICKER SMALL'})",0.051886546968514184,0.016497527972937808,0.01025240697371845,0.19759277833500502,11.977114308224358,1.0,0.009396407213686236,1.2256899557637262,0.9666643075710807,0.1763652641002686,0.18413298950720297,0.40952194121797575
frozenset({'HEART OF WICKER SMALL'}),"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'HEART OF WICKER LARGE'})",0.045485297944314336,0.019776216497527973,0.01025240697371845,0.2254004576659039,11.397552089606167,1.0,0.009352879874117126,1.2654587692483907,0.9557336936441254,0.18637653736991489,0.20977275253784675,0.37191075514874145
"frozenset({'KEY FOB , GARAGE DESIGN', 'KEY FOB , SHED'})","frozenset({'KEY FOB , BACK DOOR '})",0.013114754098360656,0.018214936247723135,0.010044236273744471,0.7658730158730159,42.04642857142857,1.0,0.009805351863938267,4.1933870519588785,0.9891897474738782,0.47188264058679696,0.7615292870394911,0.6586507936507937
"frozenset({'KEY FOB , GARAGE DESIGN', 'KEY FOB , BACK DOOR '})","frozenset({'KEY FOB , SHED'})",0.011345303148581837,0.020765027322404372,0.010044236273744471,0.8853211009174312,42.63520038628682,1.0,0.009808650743883209,8.538928961748635,0.987751542989744,0.45518867924528306,0.8828892939056356,0.6845151870501943
"frozenset({'KEY FOB , BACK DOOR ', 'KEY FOB , SHED'})","frozenset({'KEY FOB , GARAGE DESIGN'})",0.01347905282331512,0.016341399947957327,0.010044236273744471,0.7451737451737452,45.600361508004816,1.0,0.009823969680639035,3.860114809295138,0.9914339397371824,0.5078947368421052,0.7409403477865465,0.6799117133512038
"frozenset({'KEY FOB , GARAGE DESIGN'})","frozenset({'KEY FOB , BACK DOOR ', 'KEY FOB , SHED'})",0.016341399947957327,0.01347905282331512,0.010044236273744471,0.6146496815286624,45.600361508004816,1.0,0.009823969680639035,2.560062623251893,0.9943189123145882,0.5078947368421052,0.6093845553161663,0.6799117133512038
"frozenset({'KEY FOB , SHED'})","frozenset({'KEY FOB , GARAGE DESIGN', 'KEY FOB , BACK DOOR '})",0.020765027322404372,0.011345303148581837,0.010044236273744471,0.4837092731829574,42.63520038628682,1.0,0.009808650743883209,1.9149185633190091,0.9972531920799408,0.45518867924528306,0.4777845809449138,0.6845151870501943
"frozenset({'KEY FOB , BACK DOOR '})","frozenset({'KEY FOB , GARAGE DESIGN', 'KEY FOB , SHED'})",0.018214936247723135,0.013114754098360656,0.010044236273744471,0.5514285714285714,42.04642857142857,1.0,0.009805351863938267,2.2000626500991958,0.9943283955127034,0.47188264058679696,0.5454674893213098,0.6586507936507937
"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG SPACEBOY DESIGN '})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.02362737444704658,0.05063752276867031,0.01092896174863388,0.46255506607929514,9.134630621493994,1.0,0.00973253003710766,1.7664367404222283,0.9120764706927492,0.1725554642563681,0.43388858648797585,0.3391912021043958
"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.01998438719750195,0.047306791569086654,0.01092896174863388,0.546875,11.560179455445544,1.0,0.009983564508845732,2.102495356537188,0.9321240811124514,0.19390581717451522,0.5243746927236971,0.3889490511551155
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG SUKI  DESIGN '}),0.01920374707259953,0.04964871194379391,0.01092896174863388,0.5691056910569106,11.462647645344378,1.0,0.00997552044198491,2.205532234545535,0.9306317369354619,0.18867924528301885,0.5465947020239054,0.39461573861021626
frozenset({'LUNCH BAG SUKI  DESIGN '}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",0.04964871194379391,0.01920374707259953,0.01092896174863388,0.22012578616352202,11.46264764534438,1.0,0.00997552044198491,1.2576339049633602,0.9604449764134338,0.18867924528301885,0.20485604272164257,0.39461573861021626
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",0.047306791569086654,0.01998438719750195,0.01092896174863388,0.23102310231023102,11.560179455445544,1.0,0.009983564508845732,1.27444090420239,0.9588565809804748,0.19390581717451522,0.21534219695667192,0.3889490511551155
frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG SPACEBOY DESIGN '})",0.05063752276867031,0.02362737444704658,0.01092896174863388,0.2158273381294964,9.134630621493994,1.0,0.00973253003710766,1.2450990362556011,0.9380258012644813,0.1725554642563681,0.19685103684016167,0.3391912021043958
"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG SPACEBOY DESIGN '})",frozenset({'LUNCH BAG CARS BLUE'}),0.02362737444704658,0.04434035909445746,0.011293260473588343,0.4779735682819383,10.779650369175403,1.0,0.010245614206147089,1.8306728986123053,0.9291868586097691,0.1992653810835629,0.4537527699470372,0.36633420198134475
"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.018995576372625552,0.047306791569086654,0.011293260473588343,0.5945205479452056,12.567340295673405,1.0,0.010394640701393879,2.3495474397113747,0.9382512926450635,0.2052980132450331,0.5743861208766047,0.41662221016622214
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG SUKI  DESIGN '}),0.01628935727296383,0.04964871194379391,0.011293260473588343,0.6932907348242813,13.963921875941892,1.0,0.010484514866593417,3.09854117876659,0.9437601268146594,0.2066666666666667,0.6772674809511289,0.460377023596627
frozenset({'LUNCH BAG SUKI  DESIGN '}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG CARS BLUE'})",0.04964871194379391,0.01628935727296383,0.011293260473588343,0.22746331236897277,13.96392187594189,1.0,0.010484514866593417,1.2733513611419165,0.9768881176852686,0.2066666666666667,0.21467080452702425,0.460377023596627
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG CARS BLUE'})",0.047306791569086654,0.018995576372625552,0.011293260473588343,0.23872387238723872,12.567340295673404,1.0,0.010394640701393879,1.2886315333486753,0.9661333369583441,0.2052980132450331,0.22398298185256188,0.41662221016622214
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG SPACEBOY DESIGN '})",0.04434035909445746,0.02362737444704658,0.011293260473588343,0.2546948356807512,10.779650369175405,1.0,0.010245614206147089,1.310030672395459,0.9493260716864281,0.1992653810835629,0.23665909427032855,0.36633420198134475
"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG PINK RETROSPOT'})",frozenset({'LUNCH BAG SUKI  DESIGN '}),0.0205048139474369,0.04964871194379391,0.010616705698672912,0.5177664974619289,10.42859879321904,1.0,0.00959866809753553,1.9707284604955009,0.9230365330341264,0.17832167832167833,0.492573421429876,0.36580148772467513
"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG SUKI  DESIGN '})",frozenset({'LUNCH BAG PINK RETROSPOT'}),0.018371064272703616,0.037991152745251104,0.010616705698672912,0.5779036827195467,15.211533237611084,1.0,0.009918767789795804,2.279121631415613,0.9517449753732476,0.23208191126279862,0.5612344746257014,0.4286778687570336
"frozenset({'LUNCH BAG PINK RETROSPOT', 'LUNCH BAG SUKI  DESIGN '})",frozenset({'LUNCH BAG RED SPOTTY'}),0.01706999739786625,0.055061150143117354,0.010616705698672912,0.6219512195121951,11.295645257964868,1.0,0.009676812009006375,2.499515667363367,0.9272993043248962,0.1725888324873097,0.599922491762231,0.4073839273364378
frozenset({'LUNCH BAG RED SPOTTY'}),"frozenset({'LUNCH BAG PINK RETROSPOT', 'LUNCH BAG SUKI  DESIGN '})",0.055061150143117354,0.01706999739786625,0.010616705698672912,0.19281663516068054,11.295645257964868,1.0,0.009676812009006375,1.2177282702026435,0.9645812612647635,0.1725888324873097,0.17879873164676638,0.4073839273364378
frozenset({'LUNCH BAG PINK RETROSPOT'}),"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG SUKI  DESIGN '})",0.037991152745251104,0.018371064272703616,0.010616705698672912,0.27945205479452057,15.211533237611086,1.0,0.009918767789795804,1.3623367358952971,0.971155733053297,0.23208191126279862,0.2659670890084144,0.4286778687570336
frozenset({'LUNCH BAG SUKI  DESIGN '}),"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG PINK RETROSPOT'})",0.04964871194379391,0.0205048139474369,0.010616705698672912,0.2138364779874214,10.42859879321904,1.0,0.00959866809753553,1.2459178766588603,0.951342784526329,0.17832167832167833,0.19737888127773776,0.36580148772467513
"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG SPACEBOY DESIGN '})",frozenset({'LUNCH BAG WOODLAND'}),0.02362737444704658,0.041061670569867294,0.010564663023679418,0.44713656387665196,10.889390462471313,1.0,0.009594483557703891,1.7344940301246226,0.9301443645672043,0.19519230769230772,0.4234629911478274,0.3522121349167797
"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG WOODLAND'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.01686182669789227,0.047306791569086654,0.010564663023679418,0.6265432098765432,13.244254981053661,1.0,0.009766984102608168,2.551013219269553,0.9403516100793952,0.19708737864077674,0.6079988953227236,0.42493277105488325
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND'})",frozenset({'LUNCH BAG SUKI  DESIGN '}),0.01727816809784023,0.04964871194379391,0.010564663023679418,0.6114457831325302,12.3154410093203,1.0,0.0097068242328733,2.4458653305012437,0.9349554385848663,0.18744228993536477,0.5911467456815929,0.4121170215453007
frozenset({'LUNCH BAG SUKI  DESIGN '}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND'})",0.04964871194379391,0.01727816809784023,0.010564663023679418,0.2127882599580713,12.3154410093203,1.0,0.0097068242328733,1.248357693255207,0.9668015742181716,0.18744228993536477,0.1989475409148091,0.4121170215453007
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG WOODLAND'})",0.047306791569086654,0.01686182669789227,0.010564663023679418,0.22332233223322334,13.244254981053663,1.0,0.009766984102608168,1.265825211801156,0.9704021777564653,0.19708737864077674,0.21000151468219716,0.42493277105488325
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG SUKI  DESIGN ', 'LUNCH BAG SPACEBOY DESIGN '})",0.041061670569867294,0.02362737444704658,0.010564663023679418,0.2572877059569075,10.889390462471315,1.0,0.009594483557703891,1.3146040982274407,0.94705516246854,0.19519230769230772,0.2393147097682414,0.3522121349167797
"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WHITE HANGING HEART T-LIGHT HOLDER'})",frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.023002862347124644,0.042570908144678635,0.014311735623211034,0.6221719457013575,14.614955912776997,1.0,0.013332482883166904,2.534033883832647,0.9535104090497475,0.27918781725888325,0.6053722855167464,0.47917888238613104
"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WOODEN PICTURE FRAME WHITE FINISH'})",frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.028831641946396046,0.1572209211553474,0.014311735623211034,0.4963898916967509,3.1572763220632467,1.0,0.009778798317977493,1.6734753035123209,0.7035559820919661,0.08333333333333334,0.40244113677615584,0.2937096760701563
"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'WOODEN PICTURE FRAME WHITE FINISH'})",frozenset({'WOODEN FRAME ANTIQUE WHITE '}),0.019932344522508458,0.05251105906843612,0.014311735623211034,0.7180156657963447,13.673608541404127,1.0,0.013265067102617174,3.3600765220073057,0.9457167683633275,0.24619516562220234,0.7023877303238912,0.495281371054763
frozenset({'WOODEN FRAME ANTIQUE WHITE '}),"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'WOODEN PICTURE FRAME WHITE FINISH'})",0.05251105906843612,0.019932344522508458,0.014311735623211034,0.27254707631318137,13.673608541404125,1.0,0.013265067102617174,1.347259215772192,0.9782345480510921,0.24619516562220234,0.25775234023777505,0.495281371054763
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WOODEN PICTURE FRAME WHITE FINISH'})",0.1572209211553474,0.028831641946396046,0.014311735623211034,0.09102946044356174,3.1572763220632467,1.0,0.009778798317977493,1.0684266604806765,0.8107359628145102,0.08333333333333334,0.06404432144167187,0.2937096760701563
frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WHITE HANGING HEART T-LIGHT HOLDER'})",0.042570908144678635,0.023002862347124644,0.014311735623211034,0.33618581907090467,14.614955912776997,1.0,0.013332482883166904,1.4717931097606851,0.9729983643578252,0.27918781725888325,0.32055667785902275,0.47917888238613104
"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WOOD S/3 CABINET ANT WHITE FINISH'})",frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),0.016341399947957327,0.0302367941712204,0.011657559198542805,0.7133757961783439,23.592970608548843,1.0,0.011163447651846828,3.383396073669297,0.9735232262843236,0.3338301043219076,0.7044389784032885,0.5494589824265214
"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),0.015456674473067917,0.03455633619568046,0.011657559198542805,0.7542087542087542,21.825483753194597,1.0,0.011123433158984277,3.92790093356004,0.9691620225635448,0.3039348710990502,0.7454110943949767,0.5457790758995578
"frozenset({'WOOD S/3 CABINET ANT WHITE FINISH', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",frozenset({'WOODEN FRAME ANTIQUE WHITE '}),0.018371064272703616,0.05251105906843612,0.011657559198542805,0.6345609065155807,12.084328858966188,1.0,0.010692875157368829,2.59274105541738,0.9344143837950831,0.1968365553602812,0.6143078006534595,0.42828144433806786
frozenset({'WOODEN FRAME ANTIQUE WHITE '}),"frozenset({'WOOD S/3 CABINET ANT WHITE FINISH', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",0.05251105906843612,0.018371064272703616,0.011657559198542805,0.222001982160555,12.084328858966188,1.0,0.010692875157368829,1.2617370651577606,0.968083275136925,0.1968365553602812,0.20744184536184201,0.42828144433806786
frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",0.03455633619568046,0.015456674473067917,0.011657559198542805,0.3373493975903614,21.825483753194593,1.0,0.011123433158984277,1.4857653821588248,0.9883352456933396,0.3039348710990502,0.32694622447926813,0.5457790758995578
frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WOOD S/3 CABINET ANT WHITE FINISH'})",0.0302367941712204,0.016341399947957327,0.011657559198542805,0.3855421686746988,23.592970608548843,1.0,0.011163447651846828,1.6008561530258734,0.9874724965117527,0.3338301043219076,0.3753342559168477,0.5494589824265214
"frozenset({'WOOD S/3 CABINET ANT WHITE FINISH', 'WOODEN PICTURE FRAME WHITE FINISH'})",frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),0.013583138173302109,0.0302367941712204,0.01082487639864689,0.7969348659003831,26.35646032405484,1.0,0.010414165845501509,4.775626353232291,0.9753063591204617,0.3280757097791798,0.7906033835073447,0.5774691541205874
"frozenset({'WOOD S/3 CABINET ANT WHITE FINISH', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.018371064272703616,0.042570908144678635,0.01082487639864689,0.5892351274787536,13.841262805017422,1.0,0.010042803508973637,2.330844616723645,0.9451150257334648,0.21599169262720666,0.5709709721424281,0.42175692804255527
"frozenset({'WOODEN PICTURE FRAME WHITE FINISH', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),0.014467863648191517,0.03455633619568046,0.01082487639864689,0.7482014388489209,21.651642541388576,1.0,0.01032492003838672,3.834190550537155,0.9678163627574833,0.2833787465940054,0.7391887578827026,0.5307272254485569
frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),"frozenset({'WOODEN PICTURE FRAME WHITE FINISH', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",0.03455633619568046,0.014467863648191517,0.01082487639864689,0.3132530120481928,21.651642541388576,1.0,0.01032492003838672,1.435073110828072,0.9879542052470734,0.2833787465940054,0.303171390743308,0.5307272254485569
frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),"frozenset({'WOOD S/3 CABINET ANT WHITE FINISH', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",0.042570908144678635,0.018371064272703616,0.01082487639864689,0.254278728606357,13.84126280501742,1.0,0.010042803508973637,1.3163483105326697,0.9690036209917169,0.21599169262720666,0.2403226471302698,0.42175692804255527
frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),"frozenset({'WOOD S/3 CABINET ANT WHITE FINISH', 'WOODEN PICTURE FRAME WHITE FINISH'})",0.0302367941712204,0.013583138173302109,0.01082487639864689,0.35800344234079173,26.356460324054837,1.0,0.010414165845501509,1.5364831011295212,0.9920552071895047,0.3280757097791798,0.34916303390198977,0.5774691541205874
"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WOODEN PICTURE FRAME WHITE FINISH'})",frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),0.028831641946396046,0.0302367941712204,0.012073900598490762,0.41877256317689526,13.849767300247922,1.0,0.011202124175339261,1.6684745839414405,0.9553406606808594,0.25692137320044295,0.40065014497392093,0.4090420475092738
"frozenset({'WOODEN FRAME ANTIQUE WHITE ', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.015456674473067917,0.042570908144678635,0.012073900598490762,0.7811447811447811,18.34926279914055,1.0,0.01141589592927559,4.374714465862007,0.9603456478230913,0.26274065685164216,0.7714136527530016,0.5323816815259358
"frozenset({'WOODEN PICTURE FRAME WHITE FINISH', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",frozenset({'WOODEN FRAME ANTIQUE WHITE '}),0.014467863648191517,0.05251105906843612,0.012073900598490762,0.8345323741007195,15.892507005297645,1.0,0.011314177755866498,5.726128816934235,0.9508337991853204,0.2199052132701422,0.8253619448723126,0.5322314992406472
frozenset({'WOODEN FRAME ANTIQUE WHITE '}),"frozenset({'WOODEN PICTURE FRAME WHITE FINISH', 'WOOD 2 DRAWER CABINET WHITE FINISH'})",0.05251105906843612,0.014467863648191517,0.012073900598490762,0.22993062438057482,15.892507005297645,1.0,0.011314177755866498,1.2797965580166983,0.9890112960107883,0.2199052132701422,0.21862580912883484,0.5322314992406472
